"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.014861","0.014861","443","52476","TLSv1.2","849"
"0.001690","0.001690","3478","50815","RTCP","110"
"0.000681","0.000681","52476","443","TCP","66"
"0.005703","0.005703","50815","3478","UDP","151"
"0.000069","0.000069","50815","3478","UDP","669"
"0.000354","0.000354","52476","443","TCP","1494"
"0.000000","0.000000","52476","443","TCP","686"
"0.000000","0.000000","52476","443","TLSv1.2","314"
"0.000966","0.000966","52476","443","TLSv1.2","1313"
"0.014791","0.014791","50815","3478","UDP","148"
"0.021200","0.021200","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000000","0.000000","50815","3478","UDP","156"
"0.000000","0.000000","443","52476","TCP","66"
"0.000662","0.000662","50815","3478","UDP","1180"
"0.005536","0.005536","3478","50815","RTCP","110"
"0.018718","0.018718","50815","3478","UDP","150"
"0.007425","0.007425","50815","3478","UDP","664"
"0.009522","0.009522","50815","3478","UDP","148"
"0.016308","0.016308","50815","3478","UDP","150"
"0.000847","0.000847","3478","50815","RTCP","110"
"0.006775","0.006775","50815","3478","UDP","1001"
"0.040864","0.040864","3478","50815","RTCP","110"
"0.016072","0.016072","50815","3478","UDP","150"
"0.000000","0.000000","50815","3478","UDP","166"
"0.000142","0.000142","50815","3478","UDP","785"
"0.000027","0.000027","50815","3478","UDP","151"
"0.009943","0.009943","50815","3478","UDP","1029"
"0.005481","0.005481","50815","3478","UDP","151"
"0.001296","0.001296","50815","3478","RTCP","142"
"0.017062","0.017062","3478","50815","RTCP","110"
"0.001467","0.001467","50815","3478","UDP","147"
"0.007943","0.007943","50815","3478","UDP","850"
"0.011909","0.011909","50815","3478","UDP","152"
"0.024424","0.024424","50815","3478","UDP","147"
"0.000281","0.000281","50815","3478","UDP","1166"
"0.004261","0.004261","3478","50815","RTCP","110"
"0.011498","0.011498","50815","3478","UDP","150"
"0.012955","0.012955","443","52476","TLSv1.2","849"
"0.001064","0.001064","50815","3478","UDP","672"
"0.002162","0.002162","52476","443","TCP","66"
"0.003686","0.003686","50815","3478","UDP","151"
"0.023967","0.023967","50815","3478","UDP","87"
"0.003128","0.003128","50815","3478","UDP","775"
"0.034254","0.034254","50815","3478","UDP","152"
"0.001416","0.001416","50815","3478","UDP","1104"
"0.000188","0.000188","50173","443","TCP","1466"
"0.000000","0.000000","50173","443","TLSv1.2","770"
"0.005905","0.005905","3478","50815","RTCP","110"
"0.026367","0.026367","443","50173","TCP","66"
"0.023667","0.023667","3478","50815","RTCP","110"
"0.013789","0.013789","50815","3478","UDP","158"
"0.000208","0.000208","50815","3478","UDP","918"
"0.000000","0.000000","50815","3478","UDP","151"
"0.000000","0.000000","50815","3478","UDP","152"
"0.000064","0.000064","50815","3478","UDP","629"
"0.006749","0.006749","50815","3478","UDP","151"
"0.020504","0.020504","50815","3478","UDP","148"
"0.002364","0.002364","443","50173","TLSv1.2","126"
"0.000000","0.000000","443","50173","TLSv1.2","102"
"0.000000","0.000000","443","50173","TLSv1.2","116"
"0.000944","0.000944","50815","3478","UDP","676"
"0.000059","0.000059","50815","3478","UDP","676"
"0.002139","0.002139","50173","443","TCP","66"
"0.001046","0.001046","50173","443","TLSv1.2","135"
"0.002053","0.002053","3478","50815","RTCP","110"
"0.026791","0.026791","443","50173","TLSv1.2","105"
"0.008507","0.008507","50815","3478","UDP","151"
"0.000187","0.000187","50815","3478","UDP","968"
"0.000000","0.000000","50815","3478","UDP","149"
"0.001797","0.001797","50173","443","TCP","66"
"0.012985","0.012985","3478","50815","RTCP","110"
"0.003223","0.003223","50815","3478","UDP","152"
"0.005840","0.005840","50815","3478","UDP","777"
"0.001210","0.001210","50815","3478","UDP","777"
"0.011197","0.011197","50815","3478","UDP","152"
"0.028595","0.028595","3478","50815","RTCP","114"
"0.035501","0.035501","5353","5353","MDNS","91"
"0.000000","0.000000","5353","5353","MDNS","111"
"0.003253","0.003253","50815","3478","UDP","150"
"0.000168","0.000168","50815","3478","UDP","755"
"0.000000","0.000000","50815","3478","RTCP","142"
"0.000000","0.000000","50815","3478","UDP","148"
"0.000188","0.000188","50815","3478","UDP","1126"
"0.000000","0.000000","50815","3478","UDP","87"
"0.007644","0.007644","50173","443","TLSv1.2","1333"
"0.012110","0.012110","50815","3478","UDP","990"
"0.025814","0.025814","443","50173","TCP","66"
"0.010429","0.010429","50815","3478","UDP","780"
"0.000930","0.000930","50815","3478","UDP","780"
"0.003923","0.003923","3478","50815","RTCP","110"
"0.024311","0.024311","50815","3478","UDP","592"
"0.025624","0.025624","3478","50815","RTCP","106"
"0.013681","0.013681","50815","3478","UDP","930"
"0.013245","0.013245","443","50173","TLSv1.2","465"
"0.000071","0.000071","443","50173","TLSv1.2","215"
"0.000198","0.000198","443","50173","TLSv1.2","119"
"0.003107","0.003107","50173","443","TCP","66"
"0.000024","0.000024","50173","443","TCP","66"
"0.001017","0.001017","50173","443","TLSv1.2","118"
"0.009407","0.009407","3478","50815","RTCP","186"
"0.007637","0.007637","50815","3478","UDP","820"
"0.001860","0.001860","3478","50815","RTCP","106"
"0.009323","0.009323","50815","3478","UDP","155"
"0.001193","0.001193","443","50173","TCP","66"
"0.017864","0.017864","50815","3478","UDP","1061"
"0.006352","0.006352","50815","3478","UDP","149"
"0.015272","0.015272","3478","50815","RTCP","106"
"0.001873","0.001873","50815","3478","UDP","154"
"0.008564","0.008564","50815","3478","UDP","863"
"0.010621","0.010621","50815","3478","UDP","150"
"0.023721","0.023721","50815","3478","UDP","154"
"0.005461","0.005461","3478","50815","RTCP","110"
"0.000372","0.000372","50815","3478","UDP","1223"
"0.009664","0.009664","50815","3478","UDP","151"
"0.034254","0.034254","50815","3478","UDP","535"
"0.000000","0.000000","50815","3478","UDP","150"
"0.006995","0.006995","3478","50815","RTCP","106"
"0.012083","0.012083","50815","3478","UDP","146"
"0.000000","0.000000","50815","3478","DTLSv1.2","275"
"0.000255","0.000255","50815","3478","UDP","976"
"0.017243","0.017243","50815","3478","UDP","149"
"0.014910","0.014910","3478","50815","DTLSv1.2","147"
"0.000000","0.000000","50815","3478","UDP","153"
"0.000000","0.000000","50815","3478","UDP","991"
"0.004224","0.004224","3478","50815","RTCP","110"
"0.050295","0.050295","3478","50815","RTCP","110"
"0.005776","0.005776","50815","3478","UDP","148"
"0.000309","0.000309","50815","3478","UDP","1109"
"0.000000","0.000000","50815","3478","UDP","148"
"0.000000","0.000000","50815","3478","UDP","151"
"0.002550","0.002550","50815","3478","UDP","771"
"0.012137","0.012137","50815","3478","UDP","159"
"0.021058","0.021058","50815","3478","UDP","87"
"0.005451","0.005451","50815","3478","UDP","998"
"0.004455","0.004455","3478","50815","RTCP","110"
"0.013956","0.013956","50815","3478","RTCP","142"
"0.008027","0.008027","50815","3478","UDP","406"
"0.026298","0.026298","3478","50815","RTCP","106"
"0.009357","0.009357","50815","3478","UDP","1059"
"0.020246","0.020246","","","STP","60"
"0.005139","0.005139","50815","3478","UDP","964"
"0.003929","0.003929","50815","3478","DTLSv1.2","107"
"0.011350","0.011350","3478","50815","RTCP","106"
"0.024877","0.024877","50815","3478","UDP","1070"
"0.025072","0.025072","3478","50815","RTCP","106"
"0.045164","0.045164","50815","3478","UDP","562"
"0.000000","0.000000","50815","3478","UDP","928"
"0.005090","0.005090","3478","50815","RTCP","106"
"0.024178","0.024178","50815","3478","UDP","802"
"0.033715","0.033715","50815","3478","UDP","1017"
"0.010138","0.010138","50198","443","SSL","188"
"0.046451","0.046451","50815","3478","UDP","911"
"0.000428","0.000428","443","50198","SSL","132"
"0.002103","0.002103","50198","443","TCP","66"
"0.001492","0.001492","50815","3478","UDP","996"
"0.012821","0.012821","50815","3478","UDP","160"
"0.018925","0.018925","3478","50815","RTCP","110"
"0.054834","0.054834","50815","3478","UDP","151"
"0.000000","0.000000","50815","3478","UDP","838"
"0.000000","0.000000","50815","3478","UDP","151"
"0.000000","0.000000","50815","3478","UDP","153"
"0.000000","0.000000","50815","3478","UDP","675"
"0.000000","0.000000","50815","3478","UDP","675"
"0.000000","0.000000","3478","50815","RTCP","106"
"0.005389","0.005389","50815","3478","UDP","147"
"0.012513","0.012513","50815","3478","UDP","338"
"0.000188","0.000188","50173","443","TLSv1.2","1126"
"0.006697","0.006697","50815","3478","UDP","149"
"0.021070","0.021070","3478","50815","RTCP","114"
"0.004550","0.004550","443","50173","TCP","66"
"0.038851","0.038851","50815","3478","UDP","153"
"0.000106","0.000106","50815","3478","UDP","675"
"0.000000","0.000000","50815","3478","UDP","154"
"0.000094","0.000094","50815","3478","UDP","864"
"0.000000","0.000000","50815","3478","UDP","153"
"0.006023","0.006023","3478","50815","RTCP","106"
"0.009310","0.009310","50815","3478","UDP","149"
"0.014248","0.014248","50815","3478","UDP","763"
"0.001079","0.001079","50815","3478","UDP","764"
"0.004531","0.004531","50815","3478","UDP","154"
"0.020762","0.020762","3478","50815","RTCP","114"
"0.018932","0.018932","50815","3478","UDP","154"
"0.000114","0.000114","50815","3478","UDP","575"
"0.000038","0.000038","50815","3478","UDP","151"
"0.020522","0.020522","50815","3478","UDP","87"
"0.004175","0.004175","50815","3478","UDP","978"
"0.006211","0.006211","3478","50815","RTCP","110"
"0.023451","0.023451","50815","3478","UDP","882"
"0.035988","0.035988","3478","50815","RTCP","106"
"0.000000","0.000000","443","50173","TLSv1.2","149"
"0.000000","0.000000","443","50173","TLSv1.2","102"
"0.000000","0.000000","443","50173","TLSv1.2","118"
"0.000000","0.000000","50815","3478","UDP","1018"
"0.003036","0.003036","50173","443","TCP","66"
"0.001046","0.001046","50173","443","TLSv1.2","118"
"0.025732","0.025732","3478","50815","RTCP","186"
"0.001043","0.001043","50815","3478","UDP","847"
"0.005268","0.005268","443","50173","TCP","66"
"0.004617","0.004617","3478","50815","RTCP","106"
"0.033785","0.033785","50815","3478","UDP","905"
"0.016235","0.016235","3478","50815","RTCP","106"
"0.006048","0.006048","50815","3478","UDP","699"
"0.012764","0.012764","50815","3478","STUN","166"
"0.021744","0.021744","3478","50815","STUN","106"
"0.001653","0.001653","50815","3478","UDP","764"
"0.001028","0.001028","50815","3478","UDP","764"
"0.006912","0.006912","3478","50815","RTCP","106"
"0.030064","0.030064","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.016330","0.016330","50815","3478","UDP","499"
"0.004294","0.004294","3478","50815","RTCP","106"
"0.004245","0.004245","50815","3478","UDP","665"
"0.058477","0.058477","3478","50815","RTCP","106"
"0.000212","0.000212","50815","3478","UDP","677"
"0.000000","0.000000","50815","3478","UDP","678"
"0.004811","0.004811","50815","3478","RTCP","142"
"0.004803","0.004803","50815","3478","UDP","683"
"0.000054","0.000054","50815","3478","UDP","683"
"0.026851","0.026851","3478","50815","RTCP","106"
"0.004967","0.004967","50815","3478","UDP","403"
"0.011671","0.011671","50815","3478","UDP","159"
"0.011350","0.011350","50815","3478","RTCP","106"
"0.006111","0.006111","50815","3478","UDP","901"
"0.002925","0.002925","50815","3478","UDP","150"
"0.013065","0.013065","3478","50815","RTCP","110"
"0.033311","0.033311","50815","3478","UDP","156"
"0.000223","0.000223","50815","3478","UDP","746"
"0.000000","0.000000","50815","3478","UDP","150"
"0.012721","0.012721","50815","3478","UDP","153"
"0.002852","0.002852","50815","3478","UDP","746"
"0.000820","0.000820","3478","50815","RTCP","106"
"0.016054","0.016054","50815","3478","UDP","153"
"0.016496","0.016496","50815","3478","UDP","545"
"0.013895","0.013895","50815","3478","UDP","146"
"0.003508","0.003508","","","ICMPv6","110"
"0.000334","0.000334","3478","50815","RTCP","110"
"0.007016","0.007016","50815","3478","UDP","150"
"0.006223","0.006223","52476","443","TCP","1494"
"0.000000","0.000000","52476","443","TCP","686"
"0.000057","0.000057","52476","443","TLSv1.2","314"
"0.000107","0.000107","52476","443","TLSv1.2","1330"
"0.003281","0.003281","50815","3478","UDP","1204"
"0.011594","0.011594","50815","3478","UDP","166"
"0.017926","0.017926","443","52476","TCP","66"
"0.000787","0.000787","443","52476","TCP","66"
"0.000145","0.000145","50815","3478","UDP","154"
"0.000210","0.000210","443","52476","TCP","66"
"0.002568","0.002568","3478","50815","RTCP","110"
"0.000340","0.000340","50815","3478","UDP","990"
"0.000243","0.000243","443","52476","TCP","66"
"0.015924","0.015924","50815","3478","UDP","154"
"0.033542","0.033542","3478","50815","RTCP","110"
"0.013069","0.013069","50815","3478","UDP","155"
"0.000207","0.000207","50815","3478","UDP","772"
"0.000000","0.000000","50815","3478","UDP","773"
"0.000081","0.000081","50815","3478","UDP","155"
"0.009768","0.009768","50815","3478","UDP","935"
"0.006268","0.006268","50815","3478","UDP","146"
"0.019125","0.019125","50815","3478","UDP","150"
"0.001761","0.001761","3478","50815","RTCP","110"
"0.006773","0.006773","50815","3478","UDP","745"
"0.000138","0.000138","50815","3478","UDP","745"
"0.011157","0.011157","50815","3478","UDP","151"
"0.002456","0.002456","50198","443","SSL","188"
"0.018528","0.018528","443","50198","TCP","68"
"0.000069","0.000069","443","50198","SSL","130"
"0.010800","0.010800","3478","50815","RTCP","110"
"0.021868","0.021868","50815","3478","UDP","384"
"0.000000","0.000000","50815","3478","UDP","148"
"0.000000","0.000000","50815","3478","UDP","153"
"0.032624","0.032624","50198","443","TCP","66"
"0.000000","0.000000","50198","443","TCP","66"
"0.000082","0.000082","50815","3478","UDP","465"
"0.000000","0.000000","50815","3478","UDP","150"
"0.000000","0.000000","50815","3478","UDP","155"
"0.002001","0.002001","50815","3478","UDP","835"
"0.011674","0.011674","50815","3478","UDP","149"
"0.003910","0.003910","443","52476","TLSv1.2","849"
"0.002583","0.002583","52476","443","TCP","66"
"0.002309","0.002309","443","50198","TCP","130"
"0.002343","0.002343","50198","443","TCP","78"
"0.010441","0.010441","50815","3478","UDP","152"
"0.003596","0.003596","50815","3478","UDP","1180"
"0.004287","0.004287","52476","443","TCP","1494"
"0.000090","0.000090","52476","443","TCP","686"
"0.000000","0.000000","52476","443","TLSv1.2","314"
"0.000325","0.000325","52476","443","TLSv1.2","1313"
"0.001889","0.001889","3478","50815","RTCP","110"
"0.019155","0.019155","50815","3478","UDP","148"
"0.002945","0.002945","50815","3478","UDP","654"
"0.010004","0.010004","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000000","0.000000","50815","3478","UDP","87"
"0.017916","0.017916","3478","50815","RTCP","110"
"0.006150","0.006150","50815","3478","UDP","828"
"0.024455","0.024455","50815","3478","UDP","151"
"0.008937","0.008937","50815","3478","UDP","154"
"0.000144","0.000144","50815","3478","UDP","508"
"0.011286","0.011286","3478","50815","RTCP","110"
"0.007325","0.007325","50815","3478","UDP","153"
"0.015041","0.015041","50815","3478","UDP","1153"
"0.009159","0.009159","50815","3478","UDP","149"
"0.002970","0.002970","443","52476","TLSv1.2","849"
"0.002390","0.002390","52476","443","TCP","66"
"0.012316","0.012316","50815","3478","UDP","156"
"0.000091","0.000091","3478","50815","RTCP","110"
"0.005635","0.005635","50815","3478","UDP","1014"
"0.012767","0.012767","50815","3478","UDP","151"
"0.031912","0.031912","3478","50815","RTCP","110"
"0.011569","0.011569","50815","3478","UDP","149"
"0.000163","0.000163","50815","3478","UDP","715"
"0.000000","0.000000","50815","3478","UDP","715"
"0.000064","0.000064","50815","3478","UDP","149"
"0.009435","0.009435","50815","3478","UDP","974"
"0.006650","0.006650","50815","3478","UDP","154"
