"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000021","0.000021","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000022","0.000022","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TLSv1.2","1494"
"0.000132","0.000132","443","52684","TLSv1.2","1494"
"0.000125","0.000125","443","52684","TLSv1.2","1494"
"0.000110","0.000110","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000119","0.000119","443","52684","TLSv1.2","1494"
"0.000130","0.000130","443","52684","TLSv1.2","1494"
"0.000112","0.000112","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000119","0.000119","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000022","0.000022","52684","443","TCP","66"
"0.000114","0.000114","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000129","0.000129","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000113","0.000113","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000125","0.000125","443","52684","TLSv1.2","1494"
"0.000118","0.000118","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000120","0.000120","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000184","0.000184","443","52684","TLSv1.2","1494"
"0.000080","0.000080","443","52684","TLSv1.2","1494"
"0.000105","0.000105","443","52684","TLSv1.2","1494"
"0.000119","0.000119","443","52684","TLSv1.2","1494"
"0.000119","0.000119","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000123","0.000123","443","52684","TCP","1494"
"0.000120","0.000120","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000134","0.000134","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000109","0.000109","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000124","0.000124","443","52684","TCP","1494"
"0.000123","0.000123","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000120","0.000120","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000126","0.000126","443","52684","TCP","1494"
"0.000132","0.000132","443","52684","TCP","1494"
"0.000108","0.000108","443","52684","TCP","1494"
"0.000120","0.000120","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000175","0.000175","443","52684","TCP","1494"
"0.000068","0.000068","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000145","0.000145","443","52684","TCP","1494"
"0.000102","0.000102","443","52684","TCP","1494"
"0.000119","0.000119","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000128","0.000128","443","52684","TCP","1494"
"0.000118","0.000118","443","52684","TCP","1494"
"0.000119","0.000119","443","52684","TCP","1494"
"0.000119","0.000119","443","52684","TCP","1494"
"0.000120","0.000120","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000123","0.000123","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000120","0.000120","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000124","0.000124","443","52684","TCP","1494"
"0.000119","0.000119","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000121","0.000121","443","52684","TLSv1.2","1494"
"0.000122","0.000122","443","52684","TLSv1.2","1494"
"0.000059","0.000059","443","52684","TLSv1.2","762"
"0.000019","0.000019","3478","62280","RTCP","110"
"0.000000","0.000000","443","52684","TCP","66"
"0.000000","0.000000","443","52684","TCP","66"
"0.000069","0.000069","443","52684","TLSv1.2","760"
"0.000125","0.000125","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000121","0.000121","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000122","0.000122","443","52684","TCP","1494"
"0.000136","0.000136","443","52684","TCP","1494"
"0.000108","0.000108","443","52684","TCP","1494"
"0.000586","0.000586","443","52684","TCP","1494"
