"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.001955","0.001955","57371","443","QUIC","96"
"0.003410","0.003410","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000105","0.000105","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000144","0.000144","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000119","0.000119","443","57371","QUIC","534"
"0.002969","0.002969","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000302","0.000302","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000100","0.000100","443","57371","QUIC","1292"
"0.000118","0.000118","443","57371","QUIC","1292"
"0.001201","0.001201","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.002363","0.002363","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000120","0.000120","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000104","0.000104","443","57371","QUIC","1292"
"0.001592","0.001592","57371","443","QUIC","99"
"0.000169","0.000169","443","57371","QUIC","1292"
"0.000253","0.000253","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.003102","0.003102","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000324","0.000324","443","57371","QUIC","1292"
"0.000076","0.000076","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000150","0.000150","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000920","0.000920","443","57371","QUIC","1292"
"0.000273","0.000273","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.001177","0.001177","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000280","0.000280","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.001047","0.001047","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000275","0.000275","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.001652","0.001652","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","95"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000323","0.000323","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.001101","0.001101","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.002355","0.002355","443","57371","QUIC","1292"
"0.000274","0.000274","443","57371","QUIC","1292"
"0.000297","0.000297","443","57371","QUIC","1292"
"0.000075","0.000075","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000087","0.000087","443","57371","QUIC","1292"
"0.000154","0.000154","443","57371","QUIC","1292"
"0.000076","0.000076","443","57371","QUIC","1292"
"0.002142","0.002142","443","57371","QUIC","1292"
"0.000299","0.000299","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.000300","0.000300","443","57371","QUIC","1292"
"0.001351","0.001351","443","57371","QUIC","1292"
"0.000000","0.000000","57371","443","QUIC","95"
"0.000301","0.000301","443","57371","QUIC","1292"
"0.000250","0.000250","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.000117","0.000117","443","57371","QUIC","1292"
"0.000088","0.000088","443","57371","QUIC","1292"
"0.000154","0.000154","443","57371","QUIC","1292"
"0.000074","0.000074","443","57371","QUIC","1292"
"0.003142","0.003142","443","57371","QUIC","1292"
"0.000285","0.000285","443","57371","QUIC","1292"
"0.000271","0.000271","443","57371","QUIC","1292"
"0.000294","0.000294","443","57371","QUIC","1292"
"0.000276","0.000276","443","57371","QUIC","1292"
"0.000000","0.000000","443","57371","QUIC","531"
"0.004942","0.004942","57371","443","QUIC","95"
"0.010587","0.010587","57371","443","QUIC","96"
"0.123468","0.123468","57371","443","QUIC","95"
"0.340542","0.340542","57371","443","QUIC","95"
"0.145741","0.145741","","","ICMPv6","86"
"0.204643","0.204643","57373","443","UDP","1292"
"0.037670","0.037670","443","57371","QUIC","93"
"0.002631","0.002631","443","57373","UDP","1292"
"0.002864","0.002864","57371","443","QUIC","95"
"0.001658","0.001658","57371","443","QUIC","111"
"0.038680","0.038680","443","57371","QUIC","93"
"0.003171","0.003171","","","ICMPv6","141"
"1.032189","1.032189","57374","443","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","141"
"0.000260","0.000260","57374","443","QUIC","784"
"0.003179","0.003179","57374","443","QUIC","1288"
"0.000000","0.000000","57374","443","QUIC","415"
"0.046014","0.046014","443","57374","QUIC","1292"
"0.000800","0.000800","443","57374","QUIC","1292"
"0.000931","0.000931","443","57374","QUIC","1292"
"0.000399","0.000399","443","57374","QUIC","1292"
"0.000195","0.000195","443","57374","QUIC","752"
"0.004279","0.004279","57374","443","QUIC","1292"
"0.000852","0.000852","57374","443","QUIC","103"
"0.000069","0.000069","57374","443","QUIC","103"
"0.003730","0.003730","57374","443","QUIC","151"
"0.003753","0.003753","57374","443","QUIC","1292"
"0.000074","0.000074","57374","443","QUIC","1127"
"0.040712","0.040712","443","57374","QUIC","593"
"0.000000","0.000000","443","57374","QUIC","178"
"0.000000","0.000000","443","57374","QUIC","90"
"0.016291","0.016291","57374","443","QUIC","96"
"0.008623","0.008623","443","57374","QUIC","86"
"0.010950","0.010950","443","57374","QUIC","344"
"0.000000","0.000000","443","57374","QUIC","176"
"0.000000","0.000000","443","57374","QUIC","84"
"0.004748","0.004748","57374","443","QUIC","97"
"0.001205","0.001205","57374","443","QUIC","95"
"0.129331","0.129331","57374","443","QUIC","95"
"0.263558","0.263558","57374","443","QUIC","95"
"0.036385","0.036385","443","57374","QUIC","90"
"1.680816","1.680816","57374","443","QUIC","680"
"0.000248","0.000248","57374","443","QUIC","1288"
"0.000000","0.000000","57374","443","QUIC","398"
"0.123802","0.123802","57374","443","QUIC","680"
"0.037022","0.037022","443","57374","QUIC","95"
"0.008250","0.008250","57374","443","QUIC","1292"
"0.001275","0.001275","57374","443","QUIC","399"
"0.048233","0.048233","443","57374","QUIC","94"
"0.024387","0.024387","57374","443","QUIC","1287"
"0.019343","0.019343","443","57374","QUIC","84"
"0.005814","0.005814","57374","443","QUIC","95"
"0.014242","0.014242","443","57374","QUIC","94"
"0.052078","0.052078","443","57374","QUIC","169"
"0.001628","0.001628","443","57374","QUIC","1288"
"0.003741","0.003741","443","57374","QUIC","1292"
"0.000301","0.000301","443","57374","QUIC","1292"
"0.000624","0.000624","57374","443","QUIC","99"
"0.001514","0.001514","443","57374","QUIC","1292"
"0.000350","0.000350","443","57374","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","95"
"0.002606","0.002606","57374","443","QUIC","95"
"0.000000","0.000000","57374","443","QUIC","95"
"0.002361","0.002361","443","57374","QUIC","1292"
"0.000071","0.000071","443","57374","QUIC","1292"
"0.000079","0.000079","443","57374","QUIC","1292"
"0.001351","0.001351","443","57374","QUIC","1292"
"0.000324","0.000324","443","57374","QUIC","1292"
"0.003618","0.003618","443","57374","QUIC","1292"
"0.000245","0.000245","443","57374","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","95"
"0.001668","0.001668","57374","443","QUIC","95"
"0.001869","0.001869","57374","443","QUIC","95"
"0.000235","0.000235","443","57374","QUIC","1292"
"0.000274","0.000274","443","57374","QUIC","1292"
"0.000281","0.000281","443","57374","QUIC","1292"
"0.002161","0.002161","57374","443","QUIC","95"
"0.001011","0.001011","443","57374","QUIC","1292"
"0.000241","0.000241","443","57374","QUIC","1292"
"0.000073","0.000073","57374","443","QUIC","95"
"0.002219","0.002219","443","57374","QUIC","1292"
"0.000272","0.000272","443","57374","QUIC","1292"
"0.002541","0.002541","57374","443","QUIC","95"
"0.000171","0.000171","443","57374","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","95"
"0.000328","0.000328","443","57374","QUIC","1292"
"0.003596","0.003596","57374","443","QUIC","95"
"0.005548","0.005548","443","57374","QUIC","1292"
"0.000276","0.000276","443","57374","QUIC","1292"
"0.000287","0.000287","443","57374","QUIC","1292"
"0.000063","0.000063","443","57374","QUIC","1292"
"0.000142","0.000142","443","57374","QUIC","1292"
"0.000120","0.000120","443","57374","QUIC","1292"
"0.000775","0.000775","443","57374","QUIC","1292"
"0.000300","0.000300","443","57374","QUIC","1292"
"0.001548","0.001548","57374","443","QUIC","95"
"0.000895","0.000895","57374","443","QUIC","95"
"0.000000","0.000000","57374","443","QUIC","95"
"0.000581","0.000581","443","57374","QUIC","1292"
"0.000321","0.000321","443","57374","QUIC","1292"
"0.000485","0.000485","57374","443","QUIC","95"
"0.002721","0.002721","443","57374","QUIC","1292"
"0.000276","0.000276","443","57374","QUIC","1292"
"0.000000","0.000000","443","57374","QUIC","88"
"0.002399","0.002399","443","57374","QUIC","1292"
"0.000275","0.000275","443","57374","QUIC","1292"
"0.000141","0.000141","57374","443","QUIC","95"
"0.000000","0.000000","57374","443","QUIC","95"
"0.002501","0.002501","57374","443","QUIC","95"
"0.001938","0.001938","443","57374","QUIC","1292"
"0.000262","0.000262","443","57374","QUIC","1292"
"0.000311","0.000311","443","57374","QUIC","1292"
"0.001878","0.001878","443","57374","QUIC","1292"
"0.000324","0.000324","443","57374","QUIC","1292"
"0.000878","0.000878","57374","443","QUIC","95"
"0.001574","0.001574","443","57374","QUIC","1292"
"0.001334","0.001334","57374","443","QUIC","98"
"0.001140","0.001140","443","57374","QUIC","1292"
"0.000276","0.000276","443","57374","QUIC","1292"
"0.001265","0.001265","57374","443","QUIC","95"
"0.002185","0.002185","443","57374","QUIC","1292"
"0.000275","0.000275","443","57374","QUIC","1292"
"0.000300","0.000300","443","57374","QUIC","1292"
"0.000414","0.000414","57374","443","QUIC","95"
"0.003531","0.003531","443","57374","QUIC","1292"
"0.000272","0.000272","443","57374","QUIC","1292"
"0.000295","0.000295","443","57374","QUIC","1292"
"0.000377","0.000377","57374","443","QUIC","95"
"0.002277","0.002277","443","57374","QUIC","1292"
"0.000250","0.000250","443","57374","QUIC","1292"
"0.000917","0.000917","57374","443","QUIC","95"
"0.000000","0.000000","57374","443","QUIC","95"
"0.001769","0.001769","443","57374","QUIC","1292"
"0.000300","0.000300","443","57374","QUIC","1292"
"0.002052","0.002052","57374","443","QUIC","95"
"0.000517","0.000517","443","57374","QUIC","1292"
"0.000300","0.000300","443","57374","QUIC","1292"
"0.000971","0.000971","57374","443","QUIC","95"
"0.002681","0.002681","443","57374","QUIC","1292"
"0.000300","0.000300","443","57374","QUIC","1292"
"0.000193","0.000193","57374","443","QUIC","95"
"0.002735","0.002735","443","57374","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","95"
"0.000299","0.000299","443","57374","QUIC","1292"
"0.002621","0.002621","57374","443","QUIC","95"
"0.001880","0.001880","443","57374","QUIC","1292"
"0.000275","0.000275","443","57374","QUIC","1292"
"0.000301","0.000301","443","57374","QUIC","1292"
"0.000105","0.000105","443","57374","QUIC","1292"
"0.003245","0.003245","443","57374","QUIC","1292"
"0.000326","0.000326","443","57374","QUIC","1292"
"0.002400","0.002400","443","57374","QUIC","1292"
"0.000275","0.000275","443","57374","QUIC","1292"
"0.000023","0.000023","57374","443","QUIC","95"
"0.000000","0.000000","57374","443","QUIC","95"
"0.000000","0.000000","57374","443","QUIC","95"
"0.006860","0.006860","57374","443","QUIC","95"
"0.001520","0.001520","443","57374","QUIC","1292"
"0.000217","0.000217","443","57374","QUIC","1292"
"0.000245","0.000245","443","57374","QUIC","1292"
"0.000081","0.000081","443","57374","QUIC","1292"
"0.000098","0.000098","443","57374","QUIC","1292"
"0.001055","0.001055","443","57374","QUIC","1292"
"0.000292","0.000292","443","57374","QUIC","1292"
"0.001565","0.001565","57374","443","QUIC","95"
"0.001394","0.001394","443","57374","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","95"
"0.000000","0.000000","57374","443","QUIC","95"
"0.000307","0.000307","443","57374","QUIC","1292"
"0.002649","0.002649","57374","443","QUIC","95"
"0.000844","0.000844","443","57374","QUIC","1292"
"0.000305","0.000305","443","57374","QUIC","1292"
"0.003396","0.003396","443","57374","QUIC","1292"
"0.000304","0.000304","443","57374","QUIC","1292"
"0.000254","0.000254","443","57374","QUIC","1292"
"0.000932","0.000932","57374","443","QUIC","95"
"0.000832","0.000832","57374","443","QUIC","100"
"0.001954","0.001954","443","57374","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","95"
"0.026636","0.026636","443","57374","QUIC","1292"
"0.002941","0.002941","57374","443","QUIC","96"
"0.002113","0.002113","443","57374","QUIC","1292"
"0.000290","0.000290","443","57374","QUIC","1292"
"0.000350","0.000350","443","57374","QUIC","1292"
"0.001493","0.001493","57374","443","QUIC","95"
"0.003651","0.003651","443","57374","QUIC","1292"
"0.002723","0.002723","443","57374","QUIC","1292"
"0.000296","0.000296","443","57374","QUIC","1292"
"0.002976","0.002976","443","57374","QUIC","1292"
"0.000325","0.000325","443","57374","QUIC","1292"
"0.002142","0.002142","443","57374","QUIC","1292"
"0.000272","0.000272","443","57374","QUIC","1292"
"0.000419","0.000419","57374","443","QUIC","96"
"0.002582","0.002582","443","57374","QUIC","1292"
"0.002477","0.002477","443","57374","QUIC","1292"
"0.000255","0.000255","443","57374","QUIC","1292"
"0.000311","0.000311","443","57374","QUIC","1292"
"0.000284","0.000284","443","57374","QUIC","1292"
"0.002175","0.002175","443","57374","QUIC","1292"
"0.000279","0.000279","443","57374","QUIC","1292"
"0.000297","0.000297","443","57374","QUIC","1292"
"0.000068","0.000068","443","57374","QUIC","1292"
"0.002806","0.002806","443","57374","QUIC","1292"
"0.000275","0.000275","443","57374","QUIC","1292"
"0.000301","0.000301","443","57374","QUIC","1292"
"0.000068","0.000068","443","57374","QUIC","1292"
"0.002661","0.002661","443","57374","QUIC","1292"
"0.000274","0.000274","443","57374","QUIC","1292"
"0.000299","0.000299","443","57374","QUIC","1292"
"0.000073","0.000073","443","57374","QUIC","1292"
"0.000097","0.000097","443","57374","QUIC","1292"
"0.000120","0.000120","443","57374","QUIC","1292"
"0.000151","0.000151","443","57374","QUIC","1292"
"0.000076","0.000076","443","57374","QUIC","1292"
"0.000000","0.000000","57374","443","QUIC","96"
"0.003110","0.003110","443","57374","QUIC","1292"
"0.000276","0.000276","443","57374","QUIC","1292"
"0.000000","0.000000","443","57374","QUIC","523"
"0.006305","0.006305","57374","443","QUIC","95"
"0.007869","0.007869","57374","443","QUIC","95"
"0.034624","0.034624","58778","443","TCP","1494"
"0.000118","0.000118","58778","443","TCP","686"
"0.000000","0.000000","58778","443","TLSv1.3","356"
"0.000154","0.000154","58778","443","TLSv1.3","1323"
"0.021314","0.021314","443","57374","QUIC","91"
"0.032621","0.032621","443","58778","TCP","66"
"0.000476","0.000476","443","58778","TCP","66"
"0.000325","0.000325","443","58778","TCP","66"
"0.000299","0.000299","443","58778","TCP","66"
"0.090880","0.090880","443","58778","TLSv1.3","849"
"0.003140","0.003140","58778","443","TCP","66"
"0.012101","0.012101","58778","443","TCP","1494"
